mms_id,dlxs_id,alma_value,dlxs_value
990006768680106381,ACW9612.0014.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0015.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0016.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0017.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0018.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0019.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0002.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0020.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0003.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0004.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0005.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0006.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0007.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0008.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0009.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0010.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006770420106381,ACW9791.1903.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1904.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1905.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1906.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1907.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1908.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1909.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1910.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1911.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1912.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1913.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1914.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1915.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1916.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1917.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1918.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1919.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1920.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1921.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1922.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1923.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1924.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1925.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1926.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006770420106381,ACW9791.1927.001,"['Public health -- Philippines -- Periodicals.', 'Philippines -- Statistics, Vital -- Periodicals.']","['Public health -- Periodicals. -- Philippines', 'Philippines -- Statistics, Vital']"
990006794670106381,AJM6317.0015.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0016.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0017.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0018.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0019.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0020.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0021.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0022.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0023.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0024.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0025.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0026.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0027.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0028.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0029.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0030.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0031.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0032.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0033.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0034.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0035.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,AJM6317.0036.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']",[]
990006794670106381,ACX2261.0001.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0010.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0011.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0012.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0013.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0014.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0015.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0016.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0017.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0018.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0019.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0002.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0020.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0021.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0022.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0023.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
990006794670106381,ACX2261.0024.001,"['Biology -- Periodicals.', 'Natural history -- Philippines -- Periodicals.']","['Biology.', 'Medicine.', 'Natural history -- Philippines']"
